"","connectance","web asymmetry","links per species","number of compartments","compartment diversity","cluster coefficient","nestedness","NODF","weighted nestedness","weighted NODF","interaction strength asymmetry","specialisation asymmetry","linkage density","weighted connectance","Fisher alpha","Shannon diversity","interaction evenness","Alatalo interaction evenness","H2","number.of.species.HL","number.of.species.LL","mean.number.of.shared.partners.HL","mean.number.of.shared.partners.LL","cluster.coefficient.HL","cluster.coefficient.LL","weighted.cluster.coefficient.HL","weighted.cluster.coefficient.LL","niche.overlap.HL","niche.overlap.LL","togetherness.HL","togetherness.LL","C.score.HL","C.score.LL","V.ratio.HL","V.ratio.LL","discrepancy.HL","discrepancy.LL","extinction.slope.HL","extinction.slope.LL","robustness.HL","robustness.LL","functional.complementarity.HL","functional.complementarity.LL","partner.diversity.HL","partner.diversity.LL","generality.HL","vulnerability.LL"
"38",0.126329787234043,-0.709090909090909,1.72727272727273,2,1.0951333331977,0.0691489361702128,12.3357106301592,29.2246766908591,0.554358464429687,7.38400979633444,-0.0881242838763164,0.379882836020781,13.5554471266911,0.123231337515373,437.016552326353,5.15875629987869,0.705144675513032,0.884219123981489,0.243842925333103,16,94,1.45833333333333,0.528025623427133,0.283881637761488,0.182247899159664,0.24254464499658,0.845575403750357,0.0721424338281799,0.235569007565419,0.0363679468942627,0.100042487825604,0.764411875523421,0.612661235851009,16.3184,1.1230274245442,97,106,1.63676070754019,4.65797163908821,0.617260978854392,0.799391779096219,74.4587834954022,105.840803910849,2.99599343554094,0.86383265923233,24.346060756908,2.76483349647413
"39",0.132978723404255,-0.709090909090909,1.81818181818182,1,NA,0.074468085106383,12.4080950732036,31.9833150606633,0.596372022856293,6.26321068334127,-0.0728670673919907,0.365872973239378,14.6453187128966,0.133139261026333,591.06148490105,5.23048593829394,0.714949320211246,0.906980597453756,0.18105429032226,16,94,1.74166666666667,0.592770533058797,0.302431610942249,0.197741596638655,0.277444737850845,0.850588499887548,0.103073373107834,0.248586496732677,0.0416321521705783,0.109974470990257,0.684559528432436,0.58567882601832,17.8590240123935,1.34833805336116,100,99,1.85185877757536,4.96038081713581,0.647278694191209,0.81034273601185,70.324184575465,96.3054658446492,3.06772307395619,0.935562297647574,26.2825343805639,3.00810304522934
"40",0.126329787234043,-0.709090909090909,1.72727272727273,1,NA,0.074468085106383,9.73128229939709,30.6543040801212,0.604891426648907,6.82208024547877,-0.0892669483058499,0.37329533600649,13.7998671091165,0.125453337355605,437.016552326353,5.15655777826624,0.704844162032862,0.881355047814331,0.245767404169715,16,94,1.45,0.552505147563487,0.292821383872698,0.181197478991597,0.235223924052867,0.810336854835841,0.104734876367386,0.250655374624225,0.0359104157079307,0.106789699789013,0.690214449345218,0.587424747524267,17.673860911271,1.12710280373832,97,99,1.65773940971436,4.85333254518517,0.622550028846554,0.807097372723135,73.0507992702846,108.947378319605,2.99379491392849,0.861634137619874,24.8544475384418,2.74528667979124
"41",0.130984042553191,-0.709090909090909,1.79090909090909,1,NA,0.0691489361702128,12.6330122302068,31.8862356470072,0.567917583846035,6.58205822233878,-0.063618338079545,0.370947254599364,14.371984395385,0.130654403594409,536.891771714976,5.20498835178871,0.711464083398835,0.892875761189751,0.203373636803085,16,94,1.64166666666667,0.58453443148021,0.300017879492222,0.192752100840336,0.275146212666916,0.844970264456535,0.0793162342903935,0.245169833032644,0.0380426445773892,0.10866715327937,0.745023811151022,0.586662856250561,18.0019523623585,1.26750435243358,96,103,1.73401819738571,4.94876513122724,0.629001480910677,0.807561962953391,72.72515798215,99.3151460561204,3.04222548745096,0.910064711142347,25.822598074575,2.92137071619493
"42",0.128989361702128,-0.709090909090909,1.76363636363636,1,NA,0.074468085106383,10.3806248602434,31.5764133348425,0.633770564967895,8.4015998010947,-0.0845353145483504,0.377348747897974,14.2650175483894,0.129681977712631,490.161381009835,5.19256802072815,0.709766362125266,0.904097094310722,0.214245790223974,16,94,1.48333333333333,0.567147105925418,0.29630788485607,0.185136554621849,0.233565791140959,0.788498114180716,0.08969271068625,0.267913145774805,0.0354724111866969,0.124860131860818,0.716330569493105,0.575355054780244,17.5395458104933,1.0749006420055,99,106,1.67429436565339,4.80001252267119,0.622007337349234,0.801192192964969,72.0641712065596,100.841223759642,3.0298051563904,0.897644380081786,25.7250900291423,2.80494506763639
"43",0.128989361702128,-0.709090909090909,1.76363636363636,1,NA,0.0691489361702128,12.7574574650794,30.9243972954728,0.545303780805564,7.19067202868138,-0.0820580696865237,0.369026505152896,13.9902445885297,0.127184041713906,490.161381009835,5.1861615614878,0.708890670319019,0.884365982231003,0.219853692896306,16,94,1.475,0.560741249142073,0.294251743250492,0.183560924369748,0.259631464699068,0.820229843122948,0.080545814772298,0.241387450964144,0.0341818181818182,0.111827956989247,0.768708414866559,0.597982028012913,17.1752738654147,1.05601217656012,98,100,1.7554608127408,4.73917532447775,0.632291733157906,0.801083720295955,73.0942509953534,103.395332023942,3.02339869715005,0.891237920841434,25.191246912737,2.78924226432235
"44",0.132313829787234,-0.709090909090909,1.80909090909091,2,1.0951333331977,0.0691489361702128,11.453688462209,32.649625055446,0.586155169498107,7.76752292839134,-0.0525381916617902,0.361283885028711,14.6140061071875,0.132854600974432,572.072386493423,5.21997328233725,0.713512356931253,0.895049249346433,0.190256557787176,16,94,1.525,0.60443834362846,0.306007509386733,0.186449579831933,0.267090608909783,0.853094041636755,0.0872030020410561,0.258630237598077,0.0344583333333333,0.120902920765652,0.738288270275389,0.572507435369481,18.3760977472318,1.02162897980791,98,104,1.88753796028732,4.93012410766422,0.648798803558918,0.808653456865892,71.7051927848657,96.8286364164942,3.0572104179995,0.92504964169089,26.3937114733433,2.83430074103168
"45",0.130984042553191,-0.709090909090909,1.79090909090909,1,NA,0.074468085106383,11.2350464653632,31.8110294663401,0.577055265943671,7.38998198417036,-0.0743555509343077,0.371636274767057,14.4049753257712,0.130954321143375,536.891771714976,5.21004231939773,0.712154904624447,0.904031288310369,0.198949639490813,16,94,1.65,0.579272477693892,0.299570892186662,0.193014705882353,0.277471523198175,0.812984320331735,0.0867856065069227,0.249250960331111,0.0391471084522166,0.106433024479524,0.694772567666234,0.585729841887186,17.7284095349746,1.27728747077016,90,97,1.79603021697236,4.83488709799982,0.638112228023029,0.805593899859699,71.6986788165972,99.2101125174454,3.04727945505998,0.915118678751364,25.8790311935963,2.93091945794614
"46",0.130984042553191,-0.709090909090909,1.79090909090909,1,NA,0.0691489361702128,11.9345068070898,31.1324447157224,0.59859618253669,7.75292915281225,-0.0742806332169988,0.374683397592266,14.2542106356581,0.129583733051437,536.891771714976,5.20938539501362,0.712065110359174,0.899337211294381,0.199524679129861,16,94,1.64166666666667,0.566231983527797,0.294028249597711,0.192489495798319,0.264518020483152,0.818474609212316,0.0944764126164145,0.247972370050085,0.0402408702408702,0.105899997457993,0.691290254053709,0.593846183177,17.0023428348301,1.25233714755815,102,104,1.74437466738854,5.01529453237321,0.633159765046679,0.810725573438113,71.814428299887,97.8326559946953,3.04662253067587,0.914461754367259,25.5925676483415,2.91585362297464
"47",0.128989361702128,-0.709090909090909,1.76363636363636,1,NA,0.074468085106383,12.3329326693466,29.8287217119364,0.558426291379742,7.92494130027818,-0.0752861718965838,0.372074475209458,13.9002247403457,0.126365679457688,490.161381009835,5.18971257473159,0.709376054379824,0.896329809192779,0.216745308699633,16,94,1.46666666666667,0.544497826584306,0.289424280350438,0.182247899159664,0.252589174749654,0.796050348591438,0.0794707520676783,0.239540738622296,0.0354591049382716,0.108758483947228,0.743689705454792,0.60694342764178,16.2736512900704,1.03056768558952,101,111,1.74295421989906,4.85124930328609,0.632371073987264,0.80501526167474,72.7214228840696,102.308055112704,3.02694971039384,0.894788934085225,25.0138908868407,2.7865585938507
"48",0.126994680851064,-0.709090909090909,1.73636363636364,1,NA,0.0691489361702128,11.834722403455,30.1739112961558,0.588143412141409,7.83835996260846,-0.0829025806465139,0.373206134142739,13.7751796747163,0.125228906133785,449.446336827047,5.16421498822636,0.705890817567413,0.884214684150565,0.239064655180458,16,94,1.44166666666667,0.546556851978952,0.291256928303236,0.181985294117647,0.218762179871225,0.784705359280413,0.0914392158399897,0.248662159472325,0.035084706959707,0.103455301990391,0.727417328703043,0.596877017717786,17.0793965859468,1.07793608009241,99,101,1.71533835124426,4.77567353637289,0.628853733523306,0.802655114839698,73.4343572105889,103.209160193823,3.00145212388861,0.869291347579997,24.8189629543729,2.73139639505982
"49",0.131648936170213,-0.709090909090909,1.8,3,1.19891325193548,0.074468085106383,13.664289983685,30.2946393953408,0.477895647506665,6.58469944291588,-0.0666240575575353,0.356846213504335,14.3301710166837,0.130274281969852,554.039118745096,5.21004231939773,0.712154904624447,0.883242197521388,0.198949639490813,16,94,1.59166666666667,0.58453443148021,0.300554264258895,0.189600840336134,0.319036656053555,0.841330630021777,0.0716523754796555,0.233910282717167,0.0361378205128205,0.114516129032258,0.777430353671476,0.607456722336613,17.6676970633694,1.15123271196633,95,97,1.80480754191924,4.95267369861966,0.64090042473049,0.806811459352211,72.5771449751807,101.387059161707,3.04727945505998,0.915118678751364,25.7933211309303,2.86702090243708
"50",0.129654255319149,-0.709090909090909,1.77272727272727,1,NA,0.074468085106383,12.4785270747047,30.1273617506082,0.581143570803659,8.91075700193937,-0.0675538009084471,0.374549212493985,14.0733748256641,0.127939771142401,505.007646894886,5.19839278695134,0.710562542958326,0.904044663801917,0.20914707331292,16,94,1.51666666666667,0.553420269961107,0.29246379402825,0.187237394957983,0.247227497151538,0.828050039472885,0.0883681217093667,0.247324219504047,0.0362522893772894,0.104803303156083,0.739360759025938,0.598827562978215,16.5962514642718,1.09205083853501,101,101,1.98063888945106,5.5560037393237,0.660808357839212,0.821705563254703,71.5264586560599,99.3258563532156,3.03562992261359,0.903469146304979,25.2978210045814,2.84892864674692
"51",0.133643617021277,-0.709090909090909,1.82727272727273,1,NA,0.074468085106383,13.4555629990882,31.4060509000389,0.530428847259018,7.3283855811815,-0.0615512908317125,0.362018877122833,14.897266130772,0.135429692097927,611.083887968961,5.2435631937386,0.716736835750087,0.922925910347714,0.169607097262324,16,94,1.73333333333333,0.600091512239762,0.303996066511711,0.198004201680672,0.30927036454606,0.862224426310807,0.0823267637075164,0.244358083967779,0.0397020823833409,0.108845944863876,0.760173961531043,0.592770421846005,17.9880723355137,1.30861902283037,91,98,1.79031227994758,4.74570925926021,0.638548504889062,0.801231671231953,70.012428861065,98.5785897324849,3.08080032940085,0.948639553092241,26.7605303449516,3.03400191659243
"52",0.124335106382979,-0.709090909090909,1.7,2,1.0951333331977,0.0638297872340425,12.4825312658536,30.1021009471243,0.552383193133572,9.07909058209659,-0.10488766788878,0.365912173740017,14.0870628088072,0.128064207352793,402.682973125346,5.16421498822636,0.705890817567413,0.92489880355294,0.239064655180458,16,94,1.325,0.5442690459849,0.290899338458788,0.178834033613445,0.240557508738012,0.799329983249581,0.0755099543990429,0.241859556888659,0.0303161574707402,0.110104476473728,0.778966587957447,0.603535105111975,17.7527141133896,0.989551175492757,97,100,1.78480674646793,4.68088707633955,0.638849565234334,0.801065891573735,73.3082044755691,97.6598983018566,3.00145212388861,0.869291347579997,25.4487298753864,2.72539574222804
"53",0.133643617021277,-0.709090909090909,1.82727272727273,1,NA,0.074468085106383,10.0583266663703,33.9372905531767,0.631372507239061,8.90467988269043,-0.0461252419967261,0.365889209917045,15.1568498910736,0.137789544464305,611.083887968961,5.24213547074032,0.716541681877366,0.918548670250465,0.170856856500153,16,94,1.61666666666667,0.630061770761839,0.312578222778473,0.194327731092437,0.27789904762235,0.843903586740563,0.0920467943499123,0.277215322666211,0.036307634164777,0.119383527070555,0.713272377220788,0.548590275735094,19.3920822230681,1.13500189609405,95,107,1.78775891763353,5.06876059385939,0.638304513323251,0.806063873132468,70.2153194226717,95.9914349437349,3.07937260640257,0.94721183009396,27.3630552891832,2.95064449296396
"54",0.128324468085106,-0.709090909090909,1.75454545454545,1,NA,0.074468085106383,12.8469087740614,29.6261666102556,0.581082029865685,7.07098965042388,-0.0766540929693378,0.366523303950852,13.7568596352889,0.125062360320808,475.980710084314,5.17480287554999,0.707338064139492,0.87968724627453,0.229796533837773,16,94,1.44166666666667,0.548844657973004,0.290720543536564,0.182510504201681,0.241939141742523,0.755217751080327,0.0794959228858231,0.24060394877508,0.0335347317221462,0.109513459925265,0.713401344674586,0.606939042680292,16.7151824244802,1.02022659873774,96,102,1.83184993621417,4.92462735088916,0.642514830240244,0.803666222876146,73.6205897810753,104.282842469949,3.01204001121224,0.879879234903628,24.7727946691304,2.74092460144744
"55",0.129654255319149,-0.709090909090909,1.77272727272727,1,NA,0.0691489361702128,12.1698557081725,30.114458856962,0.585017238105073,6.19075360462854,-0.0763570491059093,0.37110170223956,13.7703425076709,0.125184931887917,505.007646894886,5.18425388638392,0.708629912325443,0.876211154912988,0.221523578852279,16,94,1.53333333333333,0.55044612216884,0.291301627033792,0.185924369747899,0.252415009924698,0.763361966117872,0.085639935060587,0.236806638229744,0.037037037037037,0.108968199496683,0.715252891593182,0.60705896184448,16.4595228783731,1.11814155970877,100,100,1.6735747412338,4.82376663507749,0.622529550424624,0.804813751107922,73.416513353102,102.694475162627,3.02149102204617,0.889330245737557,24.7369956075323,2.80368940780941
"56",0.13031914893617,-0.709090909090909,1.78181818181818,1,NA,0.0691489361702128,12.0104918228283,30.5046629452428,0.600876478331539,7.99088232453147,-0.060605428718499,0.366131500260718,14.1732641910527,0.128847856282297,520.567093187411,5.2005913085638,0.710863056438496,0.896832231819087,0.207222594476308,16,94,1.51666666666667,0.568748570121254,0.296665474700519,0.184348739495798,0.245469252013951,0.769951152733269,0.0880364589306228,0.252979370473202,0.0363847089223286,0.11415770609319,0.704949422546255,0.592911995729429,17.1863354037267,1.07302353651177,97,101,1.80889238329121,5.27557472695992,0.640436569639809,0.814117144807088,71.8655262275485,99.4655481073772,3.03782844422605,0.905667667917435,25.5113092509683,2.83521913113704
"57",0.130984042553191,-0.709090909090909,1.79090909090909,2,1.0951333331977,0.074468085106383,12.4888182643507,31.7299002129482,0.532984804125309,7.33219825966723,-0.0825287066658715,0.36346485452783,14.6346796168575,0.133042541971432,536.891771714976,5.22103492746001,0.713657472025295,0.921188510775276,0.189327245307754,16,94,1.64166666666667,0.581331503088538,0.299660289647774,0.193539915966387,0.30097764999401,0.848097450709532,0.0858034010319625,0.240959695864392,0.0378522727272727,0.108169646261616,0.739165624607145,0.593289538190019,17.827020695041,1.26482362716217,97,101,1.87971100652869,5.07077644402816,0.650792580145771,0.810563065346206,70.2739133632796,98.8446051789823,3.05827206312226,0.926111286813645,26.3125477253147,2.95681150840028
"58",0.129654255319149,-0.709090909090909,1.77272727272727,1,NA,0.074468085106383,12.2025135130805,30.5587880820964,0.578025869373236,7.43432573487341,-0.0912336176358733,0.375841198128548,13.9760428248198,0.127054934771089,505.007646894886,5.19839278695134,0.710562542958326,0.904044663801917,0.20914707331292,16,94,1.575,0.546785632578357,0.290675844806007,0.189863445378151,0.253327172088762,0.842679573834345,0.087850253404309,0.23836998456858,0.0385378086419753,0.107763288339815,0.723864862838054,0.605052937288696,16.3231252453867,1.18584799700487,101,105,1.76607642316688,4.79281497670019,0.63472819558937,0.802228770181409,71.358350995248,97.3602321531247,3.03562992261359,0.903469146304979,25.0897657184985,2.86231993114103
"59",0.132978723404255,-0.709090909090909,1.81818181818182,1,NA,0.074468085106383,11.7159600658694,33.3452370509819,0.623913310019176,7.75466196140879,-0.0549823407269237,0.367620936081006,14.9193671527588,0.135630610479625,591.06148490105,5.22942429317118,0.714804205117204,0.902512672908403,0.181983602801681,16,94,1.625,0.61725005719515,0.308331843375648,0.192226890756303,0.269197177226914,0.824202534411186,0.0898162271984589,0.275779580818309,0.0374753001975984,0.122767482650805,0.71409879693102,0.557383131243804,18.9793103448276,1.17085731596486,100,102,1.93303125141746,4.83419229291554,0.652545192697525,0.80689918311227,71.9302803037601,101.70960905013,3.06666142883343,0.934500652524819,26.9212832450634,2.9174510604541
"60",0.126994680851064,-0.709090909090909,1.73636363636364,1,NA,0.074468085106383,12.9483908456018,30.0080600514802,0.58985391168275,7.65733005211963,-0.0840117582850141,0.377164831051136,14.0027324756493,0.127297567960448,449.446336827047,5.17260435393754,0.707037550659322,0.89650598742116,0.231721012674385,16,94,1.49166666666667,0.549302219171814,0.2909887359199,0.183298319327731,0.233508410072008,0.839400359527478,0.0805887634570055,0.253609914130581,0.0354393939393939,0.104309427576415,0.755655110291744,0.594391216640702,17.3143199042681,1.16696242573875,99,100,1.67772378023487,4.63514641666417,0.624184261167401,0.800425223257863,73.8582810905647,97.6337432453214,3.00984148959979,0.877680713291172,25.1904627300974,2.81500222120118
"61",0.124335106382979,-0.709090909090909,1.7,1,NA,0.0638297872340425,12.1284862957403,28.0334512877376,0.545111839339512,7.23064016317189,-0.0961188511233801,0.376881262902727,13.0327151583578,0.118479228712343,402.682973125346,5.13183099037519,0.7014642848279,0.861357966824408,0.267412031051759,16,94,1.31666666666667,0.506291466483642,0.279992848203111,0.175420168067227,0.224898535380272,0.815383479737211,0.0781642409225151,0.227121160164986,0.0327459273182957,0.102428887363685,0.783430830239212,0.627241350822339,15.6042587384492,0.949710759737755,103,103,1.73746765943032,4.85286111851362,0.628554901351296,0.809009996321146,74.3989274517028,111.952346283107,2.96906812603744,0.836907349728822,23.4441998684972,2.62123044821831
"62",0.126994680851064,-0.709090909090909,1.73636363636364,1,NA,0.0691489361702128,10.4312291957163,31.8640343901392,0.608513363157005,8.05564670601762,-0.0976357699401747,0.371781201709334,14.0630648553099,0.127846044139181,449.446336827047,5.17366599906029,0.707182665753364,0.900612478833611,0.230791700194963,16,94,1.45833333333333,0.557995881949211,0.293581262292151,0.183298319327731,0.238564069884764,0.799735901317273,0.0840079520694896,0.251087668680641,0.0344087247302022,0.10663717938941,0.698919818541678,0.582996544686661,17.7427435387674,1.11548311990687,98,101,1.70522373416676,4.87413002122773,0.627699869853603,0.808941794130401,73.3135474946339,103.02001630857,3.01090313472254,0.878742358413927,25.3506384597829,2.77549125083698
"63",0.127659574468085,-0.709090909090909,1.74545454545455,1,NA,0.0691489361702128,11.6859411571462,30.1725272017581,0.594740946327262,8.39124272934422,-0.0752470303794807,0.370155731156312,13.8856229768273,0.126232936152976,462.422260395464,5.17729224367103,0.707678333106254,0.897334050862145,0.227617462120522,16,94,1.4,0.551132463967056,0.292329697836581,0.179359243697479,0.219803225641561,0.788915054093717,0.0779474587288929,0.252708178746531,0.033491512345679,0.106008940600567,0.739959397323621,0.597549623601442,17.0188679245283,0.979291302346986,98,106,1.84958438603011,4.93569040667397,0.645197788085085,0.807586071984968,73.1819213873875,98.0760986709529,3.01452937933328,0.882368603024664,25.0430092026071,2.72823675104758
"64",0.126329787234043,-0.709090909090909,1.72727272727273,1,NA,0.0691489361702128,11.7614116268979,28.4070787076799,0.575614130473058,7.40353185475314,-0.0855284049577528,0.370730901431282,13.5712375797204,0.123374887088368,437.016552326353,5.16018402287697,0.705339829385753,0.887806736920581,0.242593166095274,16,94,1.41666666666667,0.527796842827728,0.285624888253174,0.179621848739496,0.2296715655695,0.785602970920786,0.0775811900004767,0.236532115108641,0.0343325617283951,0.100569046348044,0.746597459454796,0.61389063197917,16.2406374501992,1.05085784313725,97,103,1.63099969982515,4.88034235862296,0.618324516092811,0.80755390331467,74.1070575827786,104.373883630497,2.99742115853922,0.865260382230611,24.4168182946118,2.72565686482904
"65",0.130984042553191,-0.709090909090909,1.79090909090909,2,1.0951333331977,0.074468085106383,12.2710632845257,29.9315292998667,0.554622188349427,8.24913706607221,-0.0578105979422166,0.366849496155777,14.2715856021922,0.129741687292656,536.891771714976,5.21004231939773,0.712154904624447,0.904031288310369,0.198949639490813,16,94,1.5,0.570121253717685,0.296263186125514,0.185399159663866,0.271208385769857,0.828034514709289,0.0763726164833554,0.249445243889569,0.0349358974358974,0.123940849815936,0.768169574615242,0.596733775642492,16.9892100192678,1.01589562870211,93,103,1.72033036816971,4.75310046032643,0.631007387133723,0.800957058355375,72.033502824661,97.8420480739417,3.04727945505998,0.915118678751364,25.7214023792849,2.82176882509945
"66",0.125,-0.709090909090909,1.70909090909091,1,NA,0.0691489361702128,13.3833354898059,27.0065750809848,0.51087979663195,6.68091218060722,-0.104879449092225,0.373237648328442,13.1275993310169,0.119341812100154,413.664407860568,5.13956343170226,0.702521223654537,0.868201087543486,0.260643428184733,16,94,1.38333333333333,0.506749027682453,0.279992848203111,0.178308823529412,0.250849036117336,0.8150808499265,0.0717317857254431,0.222291279384819,0.0343828320802005,0.101300236406619,0.769384684726649,0.639572116728946,15.491961414791,1.03692354833767,97,105,1.66052240737407,4.72206355505768,0.621117720426186,0.800573299377511,75.2504732977736,106.684865897366,2.97680056736451,0.844639791055891,23.6002364035604,2.65496225847337
"67",0.131648936170213,-0.709090909090909,1.8,1,NA,0.0691489361702128,11.9019657945777,31.7433332004543,0.602775932633315,8.08806668982192,-0.0618582149407035,0.36775740979048,14.3289146043579,0.130262860039617,554.039118745096,5.21224084101018,0.712455418104616,0.896758814532112,0.197025160654202,16,94,1.56666666666667,0.580873941889728,0.29970498837833,0.189338235294118,0.260399381399077,0.79617344759844,0.0855632808262334,0.25410541004341,0.0367330586080586,0.109771110457452,0.69647944552325,0.58494160647558,17.4294525828836,1.10617876424715,101,102,1.95107150573686,5.17118065292717,0.655807332573939,0.811539393909811,71.5474370962355,105.160954814868,3.04947797667243,0.91731720036382,25.8004106148347,2.85741859388108
"68",0.133643617021277,-0.709090909090909,1.82727272727273,1,NA,0.074468085106383,12.7989381260694,32.0528088898162,0.547967501633357,5.89228270924998,-0.059912817339207,0.362437876310064,14.5438036833099,0.132216397120999,611.083887968961,5.22722577155873,0.714503691637035,0.888546487264898,0.183908081638293,16,94,1.65833333333333,0.601692976435598,0.304532451278384,0.191964285714286,0.314860585340651,0.84668370451503,0.0818278796820852,0.242951413671055,0.0376488095238095,0.111884607423386,0.743766192837908,0.58843667498266,17.9499426824608,1.18402441747934,97,100,1.65821791925897,5.00691544138683,0.623003587680337,0.80894383376685,71.2548668368992,98.1891864065035,3.06446290722098,0.932302130912363,26.1773982973657,2.910209069254
"69",0.130984042553191,-0.709090909090909,1.79090909090909,2,1.0951333331977,0.0691489361702128,12.4861407505138,32.0454987378835,0.552639299665057,7.05704745784906,-0.0735589718058161,0.367858899666646,14.5532069361573,0.132301881237794,536.891771714976,5.21004231939773,0.712154904624447,0.904031288310369,0.198949639490813,16,94,1.65833333333333,0.59071150766415,0.302386912211693,0.19406512605042,0.275784617144001,0.847854391580318,0.0945949967981252,0.25116055520176,0.0394621212121212,0.109532286662091,0.736718436088322,0.58332167187778,18.3680093859992,1.30128448734514,92,90,1.74680693539522,4.68598455041012,0.633848837046369,0.802477308866118,71.7824936804099,103.240758420946,3.04727945505998,0.915118678751364,26.160902865189,2.94551100712571
"70",0.131648936170213,-0.709090909090909,1.8,1,NA,0.074468085106383,11.782775434691,31.4744461837034,0.564869658040165,6.74689074918566,-0.0785038702051399,0.370627700276581,14.3703264471018,0.130639331337289,554.039118745096,5.21557623911234,0.712911329970914,0.899015024039499,0.1941055154604,16,94,1.65,0.57652711050103,0.298051135347756,0.19327731092437,0.289715875743369,0.827429214517738,0.0902757354866381,0.241246998751953,0.03871336996337,0.107243629549738,0.72557420629598,0.593660099210888,17.3286713286713,1.2436069986541,92,104,1.93249917593575,4.8134929313001,0.654819042118922,0.801291537361224,71.4082088707755,98.6085142247727,3.05281337477459,0.920652598465978,25.819591817191,2.92106107701255
"71",0.128324468085106,-0.709090909090909,1.75454545454545,2,1.0951333331977,0.074468085106383,13.7596669333673,29.198155964232,0.504253936342835,7.16598696286141,-0.0727645064406076,0.359369600976244,14.0850688188076,0.128046080170978,475.980710084314,5.1838878085084,0.708579873546763,0.8964698642794,0.221844025610686,16,94,1.41666666666667,0.560970029741478,0.293715358483819,0.18172268907563,0.267949309301863,0.841501533380514,0.0675931392395202,0.233722139745278,0.0319425444596443,0.112010981468771,0.794391583015265,0.609771918452426,17.3397260273973,0.985281717133001,95,110,1.71878954037347,4.92292073843097,0.629582413349481,0.806924763420371,73.2930801413817,100.813917067082,3.02112494417065,0.888964167862032,25.4259449985503,2.7441926390649
"72",0.132978723404255,-0.709090909090909,1.81818181818182,1,NA,0.074468085106383,11.5894793454933,32.5768783224016,0.606774139469298,8.10127791655363,-0.0621453874094736,0.36179085292525,14.9365100632901,0.135786455120819,591.06148490105,5.24213547074032,0.716541681877366,0.930025263323136,0.170856856500153,16,94,1.68333333333333,0.598490048043926,0.303817271589487,0.195378151260504,0.290332486922158,0.813513100214089,0.09879294378368,0.254243733148552,0.0391063797313797,0.111496043548206,0.669579722246208,0.580173288334628,18.0708782742681,1.25493716337522,98,98,1.88587814820119,4.59765272733413,0.651287747838787,0.797073185683522,69.6166791630015,92.090274124932,3.07937260640257,0.94721183009396,26.8547396053723,3.01828052120799
"73",0.126329787234043,-0.709090909090909,1.72727272727273,1,NA,0.0691489361702128,12.3874729324174,28.1088261048181,0.517805249136621,8.94943723100036,-0.0835378577454131,0.36738609387761,13.793318846812,0.125393807698291,437.016552326353,5.17366599906029,0.707182665753364,0.910911439142253,0.230791700194963,16,94,1.35833333333333,0.528025623427133,0.285848381905954,0.178571428571429,0.245115674259036,0.840782677791021,0.0759093804061449,0.230559233238734,0.0325347222222222,0.106360100663464,0.781844628023199,0.625428963623885,16.1632329635499,0.950206833154589,95,97,1.76161270675493,4.79347086079553,0.635199644893636,0.803126998902989,70.4016318779121,102.112789989083,3.01090313472254,0.878742358413927,24.8593577801167,2.72727991350723
"74",0.134308510638298,-0.709090909090909,1.83636363636364,1,NA,0.074468085106383,10.9578248389453,33.837623663108,0.629266001453348,7.20239689428066,-0.0669657470189385,0.372570492459951,14.9654960240394,0.136049963854904,632.225678361703,5.2435631937386,0.716736835750087,0.911605966978436,0.169607097262324,16,94,1.75,0.614047128803477,0.307616663686751,0.199054621848739,0.278944782205847,0.844203074237502,0.0917739387513776,0.269240402058958,0.0406254749962,0.114103416093807,0.704545577041974,0.558160985281781,18.511877394636,1.31644060217618,97,101,1.78130962766673,5.03962972932315,0.640139949440925,0.810043212676749,70.5344621589514,97.8826651868207,3.08080032940085,0.948639553092241,26.9069159046026,3.02407614347616
"75",0.13031914893617,-0.709090909090909,1.78181818181818,1,NA,0.074468085106383,11.4065750244385,32.337351470618,0.619213522117797,7.78914731820544,-0.0715588940676049,0.374240527309297,14.3242364572253,0.130220331429321,520.567093187411,5.2005913085638,0.710863056438496,0.896832231819087,0.207222594476308,16,94,1.55,0.579730038892702,0.29970498837833,0.188550420168067,0.238644118577207,0.804374026279432,0.0867165916091715,0.259274506989287,0.0364265085879313,0.115526576679631,0.70920524772923,0.573876178855589,17.8380062305296,1.13799392097264,100,104,1.78170358397301,5.00713394705929,0.636862124037937,0.808573748666823,71.9635680577223,99.4390128533138,3.03782844422605,0.905667667917435,25.7884008014758,2.86007211297483
"76",0.130984042553191,-0.709090909090909,1.79090909090909,2,1.0951333331977,0.0691489361702128,12.0919802330622,32.2733596800654,0.555465632488965,7.8879588866594,-0.0823426573426573,0.370088745035127,14.8064003650697,0.134603639682452,536.891771714976,5.22466117207075,0.714153139378186,0.929095176010801,0.186153007233313,16,94,1.68333333333333,0.587966140471288,0.301939924906133,0.195115546218487,0.275972907817702,0.864398670427075,0.086289834844938,0.252955357740243,0.039249886000912,0.10928086631587,0.744895401708956,0.577770634220286,18.2606820854567,1.34170396783249,93,99,1.730614090947,4.85833145549729,0.632218752473758,0.807778675099674,70.4709985807319,97.7335002617972,3.061898307733,0.929737531424382,26.6087768242517,3.00402390588776
